open_time,open,high,low,close,volume,spread,real_volume
2018-10-16 08:00:00,0.65617,0.65759,0.65563,0.65702,2483,0,0
2018-10-16 12:00:00,0.65701,0.65841,0.65661,0.65837,1801,0,0
2018-10-16 16:00:00,0.65838,0.65934,0.65766,0.65905,2344,0,0
2018-10-16 20:00:00,0.65906,0.65922,0.65609,0.65609,821,0,0
2018-10-17 00:00:00,0.65612,0.65899,0.65612,0.65885,1632,0,0
2018-10-17 04:00:00,0.65884,0.6591,0.65776,0.65796,1484,0,0
2018-10-17 08:00:00,0.65797,0.65979,0.65756,0.6583,3117,0,0
2018-10-17 12:00:00,0.65831,0.65831,0.65539,0.65646,2745,0,0
2018-10-17 16:00:00,0.65647,0.65766,0.65636,0.6564,2510,0,0
2018-10-17 20:00:00,0.65639,0.65653,0.65428,0.65463,1685,0,0
2018-10-18 00:00:00,0.65465,0.65495,0.65311,0.65375,2623,0,0
2018-10-18 04:00:00,0.65374,0.65525,0.65335,0.65513,2259,0,0
2018-10-18 08:00:00,0.65512,0.65654,0.65431,0.65646,2618,0,0
2018-10-18 12:00:00,0.65645,0.65744,0.65593,0.65621,2024,0,0
2018-10-18 16:00:00,0.6562,0.65674,0.65467,0.65473,3607,0,0
2018-10-18 20:00:00,0.65472,0.65477,0.6538,0.65397,1813,0,0
2018-10-19 00:00:00,0.65396,0.65434,0.65205,0.65402,2883,0,0
2018-10-19 04:00:00,0.65403,0.65628,0.65401,0.65576,2709,0,0
2018-10-19 08:00:00,0.65575,0.65776,0.65568,0.65747,3075,0,0
2018-10-19 12:00:00,0.65746,0.66001,0.6574,0.65966,2938,0,0
2018-10-19 16:00:00,0.65967,0.66037,0.65838,0.65889,3354,0,0
2018-10-19 20:00:00,0.65888,0.65905,0.65805,0.65863,1232,0,0
2018-10-22 00:00:00,0.66064,0.66096,0.65785,0.65838,9010,0,0
2018-10-22 04:00:00,0.65839,0.65988,0.65783,0.65888,13562,0,0
2018-10-22 08:00:00,0.65889,0.65972,0.6581,0.65853,17135,0,0
2018-10-22 12:00:00,0.65852,0.65856,0.65654,0.65709,15377,0,0
2018-10-22 16:00:00,0.65708,0.6573,0.65414,0.65496,15070,0,0
2018-10-22 20:00:00,0.65493,0.65559,0.65466,0.65504,5315,0,0
2018-10-23 00:00:00,0.65529,0.65661,0.65418,0.65446,8660,0,0
2018-10-23 04:00:00,0.65465,0.6551,0.65336,0.65386,12963,0,0
2018-10-23 08:00:00,0.65385,0.65677,0.65323,0.65559,20404,0,0
2018-10-23 12:00:00,0.65558,0.65646,0.65469,0.65518,17007,0,0
2018-10-23 16:00:00,0.65519,0.65602,0.65389,0.65581,16369,0,0
2018-10-23 20:00:00,0.65582,0.65623,0.65472,0.65493,6615,0,0
2018-10-24 00:00:00,0.65477,0.65536,0.65433,0.65517,6413,0,0
2018-10-24 04:00:00,0.65515,0.65659,0.65463,0.65639,11849,0,0
2018-10-24 08:00:00,0.65631,0.65653,0.65389,0.6542,20398,0,0
2018-10-24 12:00:00,0.65427,0.6551,0.65341,0.65457,15771,0,0
2018-10-24 16:00:00,0.65458,0.65467,0.65179,0.65232,15833,0,0
2018-10-24 20:00:00,0.65224,0.65254,0.65151,0.65251,8417,0,0
2018-10-25 00:00:00,0.65244,0.65252,0.64999,0.6519,9139,0,0
2018-10-25 04:00:00,0.65195,0.65278,0.65152,0.65206,11344,0,0
2018-10-25 08:00:00,0.65207,0.65232,0.65057,0.65198,19467,0,0
2018-10-25 12:00:00,0.65199,0.65367,0.65149,0.65348,18564,0,0
2018-10-25 16:00:00,0.6535,0.6543,0.65147,0.6516,22078,0,0
2018-10-25 20:00:00,0.65162,0.65281,0.65088,0.65254,6823,0,0
2018-10-26 00:00:00,0.65249,0.65306,0.6512,0.65146,8900,0,0
2018-10-26 04:00:00,0.65144,0.65201,0.64725,0.64755,18707,0,0
2018-10-26 08:00:00,0.64748,0.64808,0.64622,0.64711,22997,0,0
2018-10-26 12:00:00,0.64712,0.64777,0.64631,0.64767,20671,0,0
2018-10-26 16:00:00,0.64764,0.65313,0.64739,0.65185,21189,0,0
2018-10-26 20:00:00,0.65186,0.65265,0.65157,0.65184,7764,0,0
2018-10-29 00:00:00,0.65224,0.65256,0.65169,0.65208,7867,0,0
2018-10-29 04:00:00,0.65205,0.65471,0.65118,0.6544,10866,0,0
2018-10-29 08:00:00,0.65439,0.65507,0.65314,0.65488,16385,0,0
2018-10-29 12:00:00,0.65481,0.65541,0.6526,0.65286,19394,0,0
2018-10-29 16:00:00,0.65287,0.6536,0.65194,0.65251,14099,0,0
2018-10-29 20:00:00,0.65243,0.65288,0.65176,0.65221,7025,0,0
2018-10-30 00:00:00,0.65218,0.65356,0.65184,0.65326,9348,0,0
2018-10-30 04:00:00,0.65327,0.65541,0.65247,0.65475,11387,0,0
2018-10-30 08:00:00,0.65474,0.65579,0.65382,0.65409,15472,0,0
2018-10-30 12:00:00,0.65402,0.65702,0.65364,0.65678,17671,0,0
2018-10-30 16:00:00,0.65679,0.65717,0.65486,0.65523,14733,0,0
2018-10-30 20:00:00,0.65524,0.6556,0.65463,0.65518,5871,0,0
2018-10-31 00:00:00,0.6553,0.65695,0.65455,0.65518,10218,0,0
2018-10-31 04:00:00,0.65519,0.65533,0.65388,0.65484,6806,0,0
2018-10-31 08:00:00,0.65485,0.65549,0.65265,0.65288,13909,0,0
2018-10-31 12:00:00,0.65287,0.65497,0.65254,0.65339,15484,0,0
2018-10-31 16:00:00,0.65332,0.65415,0.65102,0.65157,18962,0,0
2018-10-31 20:00:00,0.65156,0.65251,0.65118,0.65181,6195,0,0
2018-11-01 00:00:00,0.65183,0.65575,0.65165,0.65544,12714,0,0
2018-11-01 04:00:00,0.65545,0.65852,0.65499,0.65801,9793,0,0
2018-11-01 08:00:00,0.658,0.66145,0.65752,0.66124,19199,0,0
2018-11-01 12:00:00,0.66123,0.66302,0.6602,0.6626,18039,0,0
2018-11-01 16:00:00,0.66254,0.66579,0.66245,0.66515,19783,0,0
2018-11-01 20:00:00,0.66522,0.66612,0.66385,0.664,7075,0,0
2018-11-02 00:00:00,0.66398,0.66647,0.66369,0.66483,9628,0,0
2018-11-02 04:00:00,0.66484,0.66884,0.66449,0.66784,12853,0,0
2018-11-02 08:00:00,0.66777,0.66805,0.66597,0.66687,18498,0,0
2018-11-02 12:00:00,0.6668,0.66875,0.66469,0.66556,23106,0,0
2018-11-02 16:00:00,0.66554,0.6664,0.66306,0.66389,18233,0,0
2018-11-02 20:00:00,0.66382,0.66478,0.66355,0.6646,5589,0,0
2018-11-05 00:00:00,0.66429,0.66625,0.66295,0.66394,11469,0,0
2018-11-05 04:00:00,0.66393,0.66463,0.66304,0.66401,9897,0,0
2018-11-05 08:00:00,0.66402,0.66641,0.66372,0.66599,13936,0,0
2018-11-05 12:00:00,0.66602,0.66626,0.66472,0.66607,13211,0,0
2018-11-05 16:00:00,0.66608,0.66747,0.66535,0.66626,12264,0,0
2018-11-05 20:00:00,0.66624,0.66726,0.66427,0.66427,4748,0,0
2018-11-06 00:00:00,0.66432,0.66682,0.66432,0.66532,8741,0,0
2018-11-06 04:00:00,0.66538,0.66589,0.6643,0.66569,7382,0,0
2018-11-06 08:00:00,0.66571,0.66782,0.66525,0.66703,14901,0,0
2018-11-06 12:00:00,0.66701,0.66825,0.66635,0.66773,14263,0,0
2018-11-06 16:00:00,0.66766,0.66788,0.66641,0.66663,11629,0,0
2018-11-06 20:00:00,0.66656,0.6739,0.66605,0.67363,7558,0,0
2018-11-07 00:00:00,0.67359,0.67653,0.67093,0.67319,22371,0,0
2018-11-07 04:00:00,0.67317,0.67772,0.67191,0.67673,21101,0,0
2018-11-07 08:00:00,0.67671,0.67823,0.67427,0.67807,21567,0,0
2018-11-07 12:00:00,0.67814,0.67874,0.67704,0.67746,17520,0,0
2018-11-07 16:00:00,0.67753,0.67916,0.67706,0.67884,16471,0,0
2018-11-07 20:00:00,0.67885,0.68151,0.67709,0.67856,13383,0,0
2018-11-08 00:00:00,0.6785,0.67873,0.67681,0.67819,9225,0,0
2018-11-08 04:00:00,0.67812,0.67941,0.67772,0.67924,9794,0,0
2018-11-08 08:00:00,0.67923,0.67954,0.67739,0.67777,16927,0,0
2018-11-08 12:00:00,0.67784,0.67907,0.67674,0.67796,13302,0,0
2018-11-08 16:00:00,0.67789,0.67887,0.67718,0.6774,14014,0,0
2018-11-08 20:00:00,0.67739,0.67832,0.67385,0.67519,12201,0,0
2018-11-09 00:00:00,0.67516,0.67646,0.67427,0.67455,13558,0,0
2018-11-09 04:00:00,0.67454,0.67501,0.67278,0.67424,9281,0,0
2018-11-09 08:00:00,0.67422,0.67497,0.67338,0.67367,16805,0,0
2018-11-09 12:00:00,0.67368,0.67509,0.67355,0.67456,14384,0,0
2018-11-09 16:00:00,0.67449,0.67571,0.67245,0.67352,15219,0,0
2018-11-09 20:00:00,0.67353,0.67393,0.673,0.67391,5391,0,0
2018-11-12 00:00:00,0.67235,0.67443,0.67206,0.67408,11881,0,0
2018-11-12 04:00:00,0.6741,0.6749,0.67232,0.67287,11534,0,0
2018-11-12 08:00:00,0.67288,0.67313,0.67029,0.67158,20061,0,0
2018-11-12 12:00:00,0.67159,0.67561,0.67123,0.67531,15627,0,0
2018-11-12 16:00:00,0.67529,0.67529,0.67254,0.67273,14127,0,0
2018-11-12 20:00:00,0.67275,0.67278,0.67052,0.67081,6231,0,0
2018-11-13 00:00:00,0.67074,0.6723,0.67049,0.67208,12302,0,0
2018-11-13 04:00:00,0.67207,0.67494,0.67169,0.67441,16118,0,0
2018-11-13 08:00:00,0.67442,0.6753,0.67317,0.67416,17077,0,0
2018-11-13 12:00:00,0.67409,0.67554,0.6734,0.67521,16333,0,0
2018-11-13 16:00:00,0.67514,0.67665,0.67417,0.67529,19986,0,0
2018-11-13 20:00:00,0.67522,0.67645,0.67429,0.67619,7809,0,0
2018-11-14 00:00:00,0.67616,0.67746,0.67544,0.67669,13474,0,0
2018-11-14 04:00:00,0.67666,0.67817,0.67636,0.67758,13428,0,0
2018-11-14 08:00:00,0.67759,0.67999,0.67665,0.67696,13771,0,0
2018-11-14 12:00:00,0.67697,0.67933,0.67659,0.67806,11783,0,0
2018-11-14 16:00:00,0.67807,0.67976,0.67792,0.67932,17230,0,0
2018-11-14 20:00:00,0.67931,0.68078,0.67823,0.67965,14239,0,0
2018-11-15 00:00:00,0.67978,0.68064,0.67859,0.67937,14148,0,0
2018-11-15 04:00:00,0.67936,0.68024,0.67876,0.68013,12618,0,0
2018-11-15 08:00:00,0.68012,0.68211,0.67995,0.68072,19229,0,0
2018-11-15 12:00:00,0.68073,0.68191,0.67973,0.68148,17831,0,0
2018-11-15 16:00:00,0.68147,0.68332,0.68088,0.68198,19530,0,0
2018-11-15 20:00:00,0.68199,0.68386,0.68152,0.68284,10602,0,0
2018-11-16 00:00:00,0.68276,0.684,0.68215,0.68358,8656,0,0
2018-11-16 04:00:00,0.68359,0.68371,0.68169,0.68346,9749,0,0
2018-11-16 08:00:00,0.68345,0.68372,0.68008,0.68011,12737,0,0
2018-11-16 12:00:00,0.6801,0.68382,0.67973,0.6835,12825,0,0
2018-11-16 16:00:00,0.68351,0.68796,0.68347,0.68785,15287,0,0
2018-11-16 20:00:00,0.68786,0.68824,0.68729,0.68765,4713,0,0
2018-11-19 00:00:00,0.68635,0.68725,0.68578,0.68683,7512,0,0
2018-11-19 04:00:00,0.68681,0.68706,0.68408,0.6842,6715,0,0
2018-11-19 08:00:00,0.68419,0.68546,0.68333,0.68407,10813,0,0
2018-11-19 12:00:00,0.68406,0.68423,0.68157,0.68173,11343,0,0
2018-11-19 16:00:00,0.68174,0.68424,0.68137,0.6839,13728,0,0
2018-11-19 20:00:00,0.68391,0.68391,0.68311,0.68359,4196,0,0
2018-11-20 00:00:00,0.68357,0.68482,0.68321,0.68448,9689,0,0
2018-11-20 04:00:00,0.68455,0.68531,0.68346,0.68424,12068,0,0
2018-11-20 08:00:00,0.68423,0.68682,0.68387,0.68447,16454,0,0
2018-11-20 12:00:00,0.6844,0.68581,0.68334,0.68359,16335,0,0
2018-11-20 16:00:00,0.68366,0.68413,0.68012,0.68126,18975,0,0
2018-11-20 20:00:00,0.68122,0.68127,0.67854,0.67902,8403,0,0
2018-11-21 00:00:00,0.67882,0.67919,0.67788,0.67873,9979,0,0
2018-11-21 04:00:00,0.67875,0.68122,0.67841,0.68095,11144,0,0
2018-11-21 08:00:00,0.68108,0.68257,0.68052,0.68234,14194,0,0
2018-11-21 12:00:00,0.68228,0.68455,0.68089,0.68441,20638,0,0
2018-11-21 16:00:00,0.68434,0.68524,0.68272,0.68348,14695,0,0
2018-11-21 20:00:00,0.68356,0.68389,0.68263,0.68314,5323,0,0
2018-11-22 00:00:00,0.68313,0.68325,0.68117,0.68166,8087,0,0
2018-11-22 04:00:00,0.68165,0.68206,0.67987,0.68064,8361,0,0
2018-11-22 08:00:00,0.68062,0.68116,0.67857,0.67951,10997,0,0
2018-11-22 12:00:00,0.67943,0.6817,0.67941,0.68021,12880,0,0
2018-11-22 16:00:00,0.68035,0.68146,0.679,0.68099,8100,0,0
2018-11-22 20:00:00,0.68103,0.68194,0.68052,0.68109,5755,0,0
2018-11-23 00:00:00,0.68105,0.68137,0.68034,0.68076,6566,0,0
2018-11-23 04:00:00,0.68094,0.68109,0.67995,0.68095,7593,0,0
2018-11-23 08:00:00,0.68094,0.68191,0.67905,0.67916,12791,0,0
2018-11-23 12:00:00,0.67909,0.67951,0.67642,0.67737,14875,0,0
2018-11-23 16:00:00,0.67738,0.67829,0.67681,0.67737,12716,0,0
2018-11-23 20:00:00,0.67744,0.68043,0.67664,0.67775,8284,0,0
2018-11-26 00:00:00,0.67705,0.67754,0.6754,0.67696,10572,0,0
2018-11-26 04:00:00,0.67697,0.6794,0.67682,0.67907,9910,0,0
2018-11-26 08:00:00,0.67901,0.68147,0.67892,0.68108,15860,0,0
2018-11-26 12:00:00,0.68109,0.68115,0.67921,0.67992,12605,0,0
2018-11-26 16:00:00,0.67999,0.68019,0.67792,0.67856,11169,0,0
2018-11-26 20:00:00,0.67857,0.6788,0.67647,0.67687,5698,0,0
2018-11-27 00:00:00,0.67681,0.67755,0.67509,0.67575,8375,0,0
2018-11-27 04:00:00,0.67581,0.67784,0.67563,0.67778,9134,0,0
2018-11-27 08:00:00,0.67771,0.67984,0.67725,0.67805,23861,0,0
2018-11-27 12:00:00,0.67803,0.68089,0.67787,0.67947,17441,0,0
2018-11-27 16:00:00,0.67948,0.67979,0.67689,0.67769,15688,0,0
2018-11-27 20:00:00,0.67762,0.67928,0.67754,0.67885,6140,0,0
2018-11-28 00:00:00,0.67871,0.67969,0.67814,0.67828,8884,0,0
2018-11-28 04:00:00,0.67834,0.67973,0.67813,0.67947,8472,0,0
2018-11-28 08:00:00,0.67949,0.68053,0.67886,0.67985,14340,0,0
2018-11-28 12:00:00,0.67986,0.68009,0.67877,0.67986,11939,0,0
2018-11-28 16:00:00,0.67987,0.68804,0.67876,0.68593,14845,0,0
2018-11-28 20:00:00,0.68592,0.68857,0.68561,0.68691,6775,0,0
2018-11-29 00:00:00,0.68692,0.68719,0.68368,0.68369,5198,0,0
2018-11-29 04:00:00,0.68372,0.68672,0.68372,0.6865,6744,0,0
2018-11-29 08:00:00,0.68648,0.68831,0.68639,0.6865,9456,0,0
2018-11-29 12:00:00,0.68651,0.68759,0.6852,0.68568,4303,0,0
2018-11-29 16:00:00,0.6857,0.68684,0.68425,0.68471,4797,0,0
2018-11-29 20:00:00,0.6847,0.68574,0.68413,0.68574,2243,0,0
2018-11-30 00:00:00,0.68576,0.68707,0.68528,0.68588,1913,0,0
2018-11-30 04:00:00,0.68587,0.6867,0.6853,0.68536,1749,0,0
2018-11-30 08:00:00,0.68535,0.68672,0.6852,0.68609,3877,0,0
2018-11-30 12:00:00,0.68608,0.68694,0.6856,0.68641,5995,0,0
2018-11-30 16:00:00,0.68642,0.68845,0.68504,0.68673,6807,0,0
2018-11-30 20:00:00,0.68674,0.68812,0.68641,0.6869,1939,0,0
2018-12-03 00:00:00,0.68723,0.69177,0.68723,0.69007,4701,0,0
2018-12-03 04:00:00,0.69008,0.69132,0.69003,0.69105,3874,0,0
2018-12-03 08:00:00,0.69104,0.69288,0.69044,0.69206,5323,0,0
2018-12-03 12:00:00,0.69205,0.69318,0.69093,0.69278,4827,0,0
2018-12-03 16:00:00,0.69277,0.69386,0.69163,0.69274,6163,0,0
2018-12-03 20:00:00,0.69273,0.69292,0.69153,0.69265,2068,0,0
2018-12-04 00:00:00,0.69264,0.69427,0.69221,0.69427,3714,0,0
2018-12-04 04:00:00,0.69428,0.69607,0.69399,0.69528,5467,0,0
2018-12-04 08:00:00,0.69527,0.69681,0.69514,0.69665,6333,0,0
2018-12-04 12:00:00,0.69664,0.69665,0.69361,0.69421,5819,0,0
2018-12-04 16:00:00,0.6942,0.69477,0.69166,0.69288,7979,0,0
2018-12-04 20:00:00,0.6929,0.6935,0.69215,0.69277,3500,0,0
2018-12-05 00:00:00,0.6928,0.69428,0.69258,0.6931,5040,0,0
2018-12-05 04:00:00,0.69309,0.69313,0.69081,0.69139,4054,0,0
2018-12-05 08:00:00,0.69141,0.69291,0.69118,0.69163,4669,0,0
2018-12-05 12:00:00,0.69164,0.6925,0.69126,0.69233,3801,0,0
2018-12-05 16:00:00,0.69234,0.69277,0.6897,0.69005,4846,0,0
2018-12-05 20:00:00,0.69004,0.69007,0.68883,0.68969,1575,0,0
2018-12-06 00:00:00,0.68979,0.68996,0.68707,0.6879,6275,0,0
2018-12-06 04:00:00,0.68792,0.68831,0.68567,0.6873,5472,0,0
2018-12-06 08:00:00,0.68729,0.68777,0.68618,0.68707,9340,0,0
2018-12-06 12:00:00,0.68706,0.68802,0.68552,0.68738,7013,0,0
2018-12-06 16:00:00,0.68737,0.68953,0.68663,0.68715,11276,0,0
2018-12-06 20:00:00,0.68714,0.68808,0.68653,0.68741,2406,0,0
2018-12-07 00:00:00,0.68737,0.68821,0.68714,0.68755,3314,0,0
2018-12-07 04:00:00,0.68754,0.68891,0.68736,0.68764,3556,0,0
2018-12-07 08:00:00,0.68763,0.68893,0.68686,0.68841,4860,0,0
2018-12-07 12:00:00,0.6884,0.6897,0.68601,0.68815,7408,0,0
2018-12-07 16:00:00,0.68816,0.68859,0.68451,0.68525,10441,0,0
2018-12-07 20:00:00,0.68527,0.6872,0.68524,0.6872,2297,0,0
2018-12-10 00:00:00,0.68723,0.68872,0.68392,0.68863,6571,0,0
2018-12-10 04:00:00,0.68864,0.68973,0.68825,0.68926,3992,0,0
2018-12-10 08:00:00,0.68925,0.6903,0.68799,0.68864,6597,0,0
2018-12-10 12:00:00,0.68863,0.68992,0.68779,0.6883,6358,0,0
2018-12-10 16:00:00,0.68828,0.68912,0.68689,0.68718,9472,0,0
2018-12-10 20:00:00,0.68719,0.68753,0.68669,0.68686,2091,0,0
2018-12-11 00:00:00,0.68691,0.68851,0.68632,0.68816,3717,0,0
2018-12-11 04:00:00,0.68815,0.6886,0.6875,0.68765,3840,0,0
2018-12-11 08:00:00,0.68764,0.68764,0.68616,0.68705,5158,0,0
2018-12-11 12:00:00,0.68704,0.69102,0.68609,0.69042,6650,0,0
2018-12-11 16:00:00,0.6904,0.6906,0.68681,0.68757,8979,0,0
2018-12-11 20:00:00,0.68756,0.68791,0.68674,0.68742,3109,0,0
2018-12-12 00:00:00,0.68744,0.68975,0.68706,0.68941,3922,0,0
2018-12-12 04:00:00,0.6894,0.68989,0.68802,0.68804,2490,0,0
2018-12-12 08:00:00,0.68805,0.68805,0.68506,0.68588,6650,0,0
2018-12-12 12:00:00,0.68587,0.68626,0.68232,0.68433,7618,0,0
2018-12-12 16:00:00,0.68434,0.68579,0.68421,0.68559,5345,0,0
2018-12-12 20:00:00,0.68558,0.68609,0.68448,0.68562,2200,0,0
2018-12-13 00:00:00,0.68564,0.68593,0.68407,0.68504,2276,0,0
2018-12-13 04:00:00,0.68505,0.68633,0.68482,0.68606,1953,0,0
2018-12-13 08:00:00,0.68607,0.68781,0.68605,0.68713,3317,0,0
2018-12-13 12:00:00,0.68714,0.6874,0.68564,0.68621,3735,0,0
2018-12-13 16:00:00,0.6862,0.68701,0.68464,0.68594,6139,0,0
2018-12-13 20:00:00,0.68595,0.6867,0.68536,0.68549,1884,0,0
2018-12-14 00:00:00,0.6855,0.68623,0.67988,0.67994,2738,0,0
2018-12-14 04:00:00,0.67996,0.68023,0.67894,0.67977,2477,0,0
2018-12-14 08:00:00,0.67978,0.68007,0.67768,0.67841,4291,0,0
2018-12-14 12:00:00,0.67842,0.67967,0.6779,0.67816,3453,0,0
2018-12-14 16:00:00,0.67817,0.68116,0.67813,0.68084,4226,0,0
2018-12-14 20:00:00,0.68083,0.68086,0.67925,0.67957,1503,0,0
2018-12-17 00:00:00,0.67961,0.68005,0.67834,0.67869,2679,0,0
2018-12-17 04:00:00,0.67868,0.67968,0.67843,0.67936,1287,0,0
2018-12-17 08:00:00,0.67935,0.68155,0.67924,0.68125,2406,0,0
2018-12-17 12:00:00,0.68126,0.68165,0.67998,0.6805,3020,0,0
2018-12-17 16:00:00,0.68049,0.68115,0.67958,0.67997,4381,0,0
2018-12-17 20:00:00,0.67998,0.68074,0.67998,0.6801,1702,0,0
2018-12-18 00:00:00,0.68015,0.68474,0.67993,0.68467,2789,0,0
2018-12-18 04:00:00,0.68466,0.68573,0.68441,0.68491,2867,0,0
2018-12-18 08:00:00,0.6849,0.68783,0.6847,0.68701,4557,0,0
2018-12-18 12:00:00,0.687,0.68745,0.68608,0.68624,4133,0,0
2018-12-18 16:00:00,0.68625,0.68655,0.68433,0.68462,4865,0,0
2018-12-18 20:00:00,0.68463,0.68521,0.68416,0.68447,2574,0,0
2018-12-19 00:00:00,0.68445,0.68637,0.68443,0.68609,2229,0,0
2018-12-19 04:00:00,0.68608,0.68691,0.68578,0.68651,2151,0,0
2018-12-19 08:00:00,0.6865,0.68657,0.68561,0.68629,3335,0,0
2018-12-19 12:00:00,0.68628,0.68631,0.6852,0.68544,3233,0,0
2018-12-19 16:00:00,0.68543,0.6866,0.68415,0.68417,5451,0,0
2018-12-19 20:00:00,0.68413,0.68547,0.67613,0.67651,11376,0,0
2018-12-20 00:00:00,0.6765,0.67802,0.67564,0.6757,3576,0,0
2018-12-20 04:00:00,0.67572,0.67595,0.67237,0.67271,3953,0,0
2018-12-20 08:00:00,0.6727,0.67758,0.67245,0.67754,6128,0,0
2018-12-20 12:00:00,0.67752,0.67892,0.67703,0.67711,5428,0,0
2018-12-20 16:00:00,0.67712,0.67858,0.67588,0.67748,8183,0,0
2018-12-20 20:00:00,0.67747,0.67858,0.67693,0.67738,3444,0,0
2018-12-21 00:00:00,0.6774,0.67889,0.67613,0.67856,2430,0,0
2018-12-21 04:00:00,0.67855,0.67855,0.67657,0.67674,2450,0,0
2018-12-21 08:00:00,0.67675,0.67719,0.67252,0.67292,4382,0,0
2018-12-21 12:00:00,0.67293,0.67452,0.6723,0.67406,5072,0,0
2018-12-21 16:00:00,0.67405,0.67457,0.67078,0.67086,8366,0,0
2018-12-21 20:00:00,0.67085,0.67206,0.67048,0.67206,2592,0,0
2018-12-24 00:00:00,0.6725,0.67352,0.67117,0.67342,2057,0,0
2018-12-24 04:00:00,0.67343,0.67424,0.67322,0.67336,1818,0,0
2018-12-24 08:00:00,0.67335,0.67426,0.67289,0.67344,3440,0,0
2018-12-24 12:00:00,0.67343,0.67368,0.67136,0.67205,3882,0,0
2018-12-24 16:00:00,0.67206,0.67328,0.67102,0.67182,7778,0,0
2018-12-24 20:00:00,0.67181,0.67211,0.67172,0.67211,35,0,0
2018-12-26 00:00:00,0.67227,0.67368,0.6721,0.67339,1901,0,0
2018-12-26 04:00:00,0.6734,0.67371,0.67187,0.67333,1307,0,0
2018-12-26 08:00:00,0.67337,0.67387,0.67266,0.67288,1192,0,0
2018-12-26 12:00:00,0.67287,0.67318,0.67243,0.67306,1357,0,0
2018-12-26 16:00:00,0.67303,0.67446,0.67201,0.67204,3367,0,0
2018-12-26 20:00:00,0.67203,0.67327,0.67149,0.67296,3438,0,0
2018-12-27 00:00:00,0.67307,0.67395,0.67166,0.67166,2417,0,0
2018-12-27 04:00:00,0.67165,0.67293,0.67099,0.67104,2801,0,0
2018-12-27 08:00:00,0.67105,0.67222,0.66978,0.67027,4985,0,0
2018-12-27 12:00:00,0.67028,0.67143,0.66997,0.67055,5809,0,0
2018-12-27 16:00:00,0.67054,0.67191,0.66952,0.66987,7063,0,0
2018-12-27 20:00:00,0.66985,0.67028,0.66918,0.6702,2427,0,0
2018-12-28 00:00:00,0.67013,0.67127,0.66934,0.67096,1933,0,0
2018-12-28 04:00:00,0.67095,0.67129,0.67014,0.67073,1911,0,0
2018-12-28 08:00:00,0.67071,0.6712,0.66931,0.66966,3987,0,0
2018-12-28 12:00:00,0.66967,0.67188,0.66938,0.67049,4701,0,0
2018-12-28 16:00:00,0.6705,0.67058,0.66912,0.66975,6120,0,0
2018-12-28 20:00:00,0.66974,0.67109,0.66974,0.67102,1697,0,0
2018-12-31 00:00:00,0.67126,0.6716,0.6704,0.67108,1718,0,0
2018-12-31 04:00:00,0.67109,0.67194,0.6707,0.67098,1958,0,0
2018-12-31 08:00:00,0.67099,0.67209,0.67072,0.67092,4874,0,0
2018-12-31 12:00:00,0.67093,0.67154,0.67,0.67009,4872,0,0
2018-12-31 16:00:00,0.6701,0.67126,0.66903,0.67102,6299,0,0
2018-12-31 20:00:00,0.671,0.67104,0.6709,0.67104,32,0,0
2019-01-02 04:00:00,0.67012,0.67083,0.66841,0.67069,1336,0,0
2019-01-02 08:00:00,0.67068,0.67192,0.66969,0.6708,7927,0,0
2019-01-02 12:00:00,0.67081,0.67089,0.66615,0.66629,5157,0,0
2019-01-02 16:00:00,0.6663,0.66785,0.66566,0.66616,7231,0,0
2019-01-02 20:00:00,0.66615,0.6662,0.6651,0.66539,1745,0,0
2019-01-03 00:00:00,0.66538,0.6721,0.65796,0.663,8456,0,0
2019-01-03 04:00:00,0.66301,0.66342,0.66215,0.66265,3287,0,0
2019-01-03 08:00:00,0.66264,0.66536,0.6621,0.66403,8454,0,0
2019-01-03 12:00:00,0.66402,0.66495,0.66275,0.66495,5943,0,0
2019-01-03 16:00:00,0.66496,0.66953,0.6648,0.66939,10523,0,0
2019-01-03 20:00:00,0.66938,0.66985,0.66894,0.66914,2124,0,0
2019-01-04 00:00:00,0.66913,0.66954,0.66748,0.66928,2913,0,0
2019-01-04 04:00:00,0.66929,0.67056,0.66859,0.66884,2663,0,0
2019-01-04 08:00:00,0.66883,0.67061,0.66833,0.67002,4434,0,0
2019-01-04 12:00:00,0.67003,0.67009,0.667,0.66853,6037,0,0
2019-01-04 16:00:00,0.66852,0.67499,0.66712,0.67428,10179,0,0
2019-01-04 20:00:00,0.67429,0.67504,0.67301,0.67301,1770,0,0
2019-01-07 00:00:00,0.67436,0.6745,0.67268,0.67444,2321,0,0
2019-01-07 04:00:00,0.67443,0.67542,0.67398,0.67464,2274,0,0
2019-01-07 08:00:00,0.67465,0.6763,0.67415,0.67556,4077,0,0
2019-01-07 12:00:00,0.67557,0.6765,0.67489,0.67646,3426,0,0
2019-01-07 16:00:00,0.67645,0.67656,0.67501,0.67576,4929,0,0
2019-01-07 20:00:00,0.67575,0.67602,0.67482,0.67537,1374,0,0
2019-01-08 00:00:00,0.67539,0.67571,0.67413,0.67427,2313,0,0
2019-01-08 04:00:00,0.67426,0.67554,0.67364,0.67384,2869,0,0
2019-01-08 08:00:00,0.67385,0.67472,0.67304,0.67353,4844,0,0
2019-01-08 12:00:00,0.67352,0.67428,0.67129,0.67132,5177,0,0
