open_time,open,high,low,close,volume
2022.01.10 05:15:00,131,131,131,131,462
2022.01.10 05:30:00,131,131,131,131,975
2022.01.10 05:45:00,131,131,131,131,862
2022.01.10 06:00:00,131,131,131,131,569
2022.01.10 06:15:00,131,131,131,131,452
2022.01.10 06:30:00,131,131,131,131,377
2022.01.10 06:45:00,131,131,131,131,545
2022.01.10 07:00:00,131,131,131,131,428
2022.01.10 07:15:00,131,131,131,131,349
2022.01.10 07:30:00,131,131,131,131,336
2022.01.10 07:45:00,131,131,131,131,453
2022.01.10 08:00:00,131,131,131,131,480
2022.01.10 08:15:00,131,131,131,131,618
2022.01.10 08:30:00,131,131,131,131,505
2022.01.10 08:45:00,131,131,131,131,679
2022.01.10 09:00:00,131,131,131,131,1397
2022.01.10 09:15:00,131,131,131,131,1348
2022.01.10 09:30:00,131,131,131,131,1540
2022.01.10 09:45:00,131,131,131,131,1535
2022.01.10 10:00:00,131,131,131,131,2493
2022.01.10 10:15:00,131,131,131,131,2621
2022.01.10 10:30:00,131,131,131,131,2693
2022.01.10 10:45:00,131,131,131,131,2379
2022.01.10 11:00:00,131,131,131,131,2050
2022.01.10 11:15:00,131,131,131,131,1857
2022.01.10 11:30:00,131,131,131,131,1712
2022.01.10 11:45:00,131,131,131,131,1900
2022.01.10 12:00:00,131,131,131,131,2180
2022.01.10 12:15:00,131,131,131,131,1696
2022.01.10 12:30:00,131,131,131,131,1882
2022.01.10 12:45:00,131,131,131,131,1444
2022.01.10 13:00:00,131,131,131,131,1716
2022.01.10 13:15:00,131,131,131,131,2394
2022.01.10 13:30:00,131,131,131,131,2025
2022.01.10 13:45:00,131,131,131,131,2003
2022.01.10 14:00:00,131,131,130,131,2344
2022.01.10 14:15:00,131,131,130,130,2332
2022.01.10 14:30:00,130,130,130,130,2653
2022.01.10 14:45:00,130,130,130,130,2591
2022.01.10 15:00:00,130,130,130,130,2640
2022.01.10 15:15:00,130,130,130,130,2443
2022.01.10 15:30:00,130,131,130,130,3083
2022.01.10 15:45:00,130,130,130,130,3003
2022.01.10 16:00:00,130,130,130,130,2529
2022.01.10 16:15:00,130,130,130,130,3062
2022.01.10 16:30:00,130,130,130,130,4465
2022.01.10 16:45:00,130,130,130,130,3661
2022.01.10 17:00:00,130,130,130,130,3901
2022.01.10 17:15:00,130,130,130,130,3156
2022.01.10 17:30:00,130,130,130,130,3143
2022.01.10 17:45:00,130,130,130,130,3331
2022.01.10 18:00:00,130,130,130,130,3271
2022.01.10 18:15:00,130,130,130,130,2584
2022.01.10 18:30:00,130,130,130,130,1936
2022.01.10 18:45:00,130,130,130,130,2131
2022.01.10 19:00:00,130,130,130,130,1692
2022.01.10 19:15:00,130,130,130,130,1459
2022.01.10 19:30:00,130,130,130,130,1661
2022.01.10 19:45:00,130,130,130,130,1611
2022.01.10 20:00:00,130,130,130,130,1717
2022.01.10 20:15:00,130,130,130,130,1292
2022.01.10 20:30:00,130,130,130,130,1138
2022.01.10 20:45:00,130,131,130,130,1311
2022.01.10 21:00:00,130,130,130,130,1237
2022.01.10 21:15:00,130,131,130,130,1134
2022.01.10 21:30:00,130,130,130,130,1346
2022.01.10 21:45:00,130,130,130,130,1705
2022.01.10 22:00:00,130,131,130,131,1489
2022.01.10 22:15:00,131,131,130,131,1071
2022.01.10 22:30:00,131,131,131,131,1114
2022.01.10 22:45:00,131,131,131,131,1466
2022.01.10 23:00:00,131,131,131,131,988
2022.01.10 23:15:00,131,131,130,131,634
2022.01.10 23:30:00,131,131,131,131,571
2022.01.10 23:45:00,131,131,130,130,572
2022.01.11 00:00:00,130,130,130,130,183
2022.01.11 00:15:00,130,130,130,130,200
2022.01.11 00:30:00,130,131,130,131,307
2022.01.11 00:45:00,131,131,130,131,676
2022.01.11 01:00:00,131,131,131,131,915
2022.01.11 01:15:00,131,131,131,131,579
2022.01.11 01:30:00,131,131,131,131,645
2022.01.11 01:45:00,131,131,131,131,785
2022.01.11 02:00:00,131,131,131,131,1307
2022.01.11 02:15:00,131,131,131,131,1140
2022.01.11 02:30:00,131,131,131,131,1021
2022.01.11 02:45:00,131,131,131,131,1845
2022.01.11 03:00:00,131,131,131,131,1550
2022.01.11 03:15:00,131,131,131,131,1475
2022.01.11 03:30:00,131,131,131,131,1685
2022.01.11 03:45:00,131,131,131,131,1615
2022.01.11 04:00:00,131,131,131,131,1203
2022.01.11 04:15:00,131,131,131,131,1185
2022.01.11 04:30:00,131,131,131,131,751
2022.01.11 04:45:00,131,131,131,131,822
2022.01.11 05:00:00,131,131,131,131,745
2022.01.11 05:15:00,131,131,131,131,711
2022.01.11 05:30:00,131,131,131,131,707
2022.01.11 05:45:00,131,131,131,131,675
2022.01.11 06:00:00,131,131,131,131,804
2022.01.11 06:15:00,131,131,131,131,825
2022.01.11 06:30:00,131,131,131,131,818
2022.01.11 06:45:00,131,131,131,131,664
2022.01.11 07:00:00,131,131,131,131,664
2022.01.11 07:15:00,131,131,131,131,717
2022.01.11 07:30:00,131,131,131,131,531
2022.01.11 07:45:00,131,131,131,131,780
2022.01.11 08:00:00,131,131,131,131,807
2022.01.11 08:15:00,131,131,131,131,652
2022.01.11 08:30:00,131,131,131,131,799
2022.01.11 08:45:00,131,131,131,131,1398
2022.01.11 09:00:00,131,131,131,131,2026
2022.01.11 09:15:00,131,131,131,131,1787
2022.01.11 09:30:00,131,131,131,131,1927
2022.01.11 09:45:00,131,131,131,131,2131
2022.01.11 10:00:00,131,131,131,131,3110
2022.01.11 10:15:00,131,131,131,131,2333
2022.01.11 10:30:00,131,131,131,131,2114
2022.01.11 10:45:00,131,131,131,131,1753
2022.01.11 11:00:00,131,131,131,131,2291
2022.01.11 11:15:00,131,131,131,131,2106
2022.01.11 11:30:00,131,131,131,131,2042
2022.01.11 11:45:00,131,131,131,131,2206
2022.01.11 12:00:00,131,131,131,131,1903
2022.01.11 12:15:00,131,131,131,131,1495
2022.01.11 12:30:00,131,131,131,131,1544
2022.01.11 12:45:00,131,131,131,131,1567
2022.01.11 13:00:00,131,131,131,131,1772
2022.01.11 13:15:00,131,131,131,131,1214
2022.01.11 13:30:00,131,131,131,131,1205
2022.01.11 13:45:00,131,131,131,131,1660
2022.01.11 14:00:00,131,131,131,131,2041
2022.01.11 14:15:00,131,131,131,131,1604
2022.01.11 14:30:00,131,131,131,131,1698
2022.01.11 14:45:00,131,131,131,131,1832
2022.01.11 15:00:00,131,131,131,131,2215
2022.01.11 15:15:00,131,131,131,131,2173
2022.01.11 15:30:00,131,131,131,131,2464
2022.01.11 15:45:00,131,131,131,131,2159
2022.01.11 16:00:00,131,131,131,131,2501
2022.01.11 16:15:00,131,131,131,131,2082
2022.01.11 16:30:00,131,131,131,131,3288
2022.01.11 16:45:00,131,131,131,131,3332
2022.01.11 17:00:00,131,131,131,131,3353
2022.01.11 17:15:00,131,131,131,131,2659
2022.01.11 17:30:00,131,131,131,131,2897
2022.01.11 17:45:00,131,131,131,131,4129
2022.01.11 18:00:00,131,131,131,131,3466
2022.01.11 18:15:00,131,131,131,131,3087
2022.01.11 18:30:00,131,131,131,131,1977
2022.01.11 18:45:00,131,131,131,131,1957
2022.01.11 19:00:00,131,131,131,131,1797
2022.01.11 19:15:00,131,131,131,131,1430
2022.01.11 19:30:00,131,131,131,131,1135
2022.01.11 19:45:00,131,131,131,131,1105
2022.01.11 20:00:00,131,131,131,131,1387
2022.01.11 20:15:00,131,131,131,131,1425
2022.01.11 20:30:00,131,131,131,131,1075
2022.01.11 20:45:00,131,131,131,131,1188
2022.01.11 21:00:00,131,131,131,131,1557
2022.01.11 21:15:00,131,131,131,131,1274
2022.01.11 21:30:00,131,131,131,131,1175
2022.01.11 21:45:00,131,131,131,131,1232
2022.01.11 22:00:00,131,131,131,131,1172
2022.01.11 22:15:00,131,131,131,131,880
2022.01.11 22:30:00,131,131,131,131,1058
2022.01.11 22:45:00,131,131,131,131,1396
2022.01.11 23:00:00,131,131,131,131,681
2022.01.11 23:15:00,131,131,131,131,561
2022.01.11 23:30:00,131,131,131,131,534
2022.01.11 23:45:00,131,131,131,131,625
2022.01.12 00:00:00,131,131,131,131,62
2022.01.12 00:15:00,131,131,131,131,46
2022.01.12 00:30:00,131,131,131,131,240
2022.01.12 00:45:00,131,131,131,131,245
2022.01.12 01:00:00,131,131,131,131,1358
2022.01.12 01:15:00,131,131,131,131,690
2022.01.12 01:30:00,131,131,131,131,721
2022.01.12 01:45:00,131,131,131,131,823
2022.01.12 02:00:00,131,131,131,131,1511
2022.01.12 02:15:00,131,131,131,131,712
2022.01.12 02:30:00,131,131,131,131,709
2022.01.12 02:45:00,131,131,131,131,1681
2022.01.12 03:00:00,131,131,131,131,1170
2022.01.12 03:15:00,131,131,131,131,1204
2022.01.12 03:30:00,131,131,131,131,1145
2022.01.12 03:45:00,131,131,131,131,1209
2022.01.12 04:00:00,131,131,131,131,1251
2022.01.12 04:15:00,131,131,131,131,1013
2022.01.12 04:30:00,131,131,131,131,645
2022.01.12 04:45:00,131,131,131,131,651
2022.01.12 05:00:00,131,131,131,131,972
2022.01.12 05:15:00,131,131,131,131,580
2022.01.12 05:30:00,131,131,131,131,500
2022.01.12 05:45:00,131,131,131,131,471
2022.01.12 06:00:00,131,131,131,131,587
2022.01.12 06:15:00,131,131,131,131,660
2022.01.12 06:30:00,131,131,131,131,650
2022.01.12 06:45:00,131,131,131,131,609
2022.01.12 07:00:00,131,131,131,131,777
2022.01.12 07:15:00,131,131,131,131,687
2022.01.12 07:30:00,131,131,131,131,932
2022.01.12 07:45:00,131,131,131,131,808
2022.01.12 08:00:00,131,131,131,131,595
2022.01.12 08:15:00,131,131,131,131,620
2022.01.12 08:30:00,131,131,131,131,550
2022.01.12 08:45:00,131,131,131,131,1022
2022.01.12 09:00:00,131,131,131,131,1341
2022.01.12 09:15:00,131,131,131,131,1107
2022.01.12 09:30:00,131,131,131,131,1055
2022.01.12 09:45:00,131,131,131,131,1399
2022.01.12 10:00:00,131,131,131,131,2170
2022.01.12 10:15:00,131,131,131,131,1891
2022.01.12 10:30:00,131,131,131,131,1967
2022.01.12 10:45:00,131,131,131,131,1609
2022.01.12 11:00:00,131,131,131,131,1846
2022.01.12 11:15:00,131,131,131,131,1681
2022.01.12 11:30:00,131,131,131,131,1627
2022.01.12 11:45:00,131,131,131,131,1468
2022.01.12 12:00:00,131,131,131,131,251
2022.01.12 12:15:00,131,131,131,131,1366
2022.01.12 12:30:00,131,131,131,131,1307
2022.01.12 12:45:00,131,131,131,131,1462
2022.01.12 13:00:00,131,131,131,131,1320
2022.01.12 13:15:00,131,131,131,131,1170
2022.01.12 13:30:00,131,131,131,131,1412
2022.01.12 13:45:00,131,131,131,131,1565
2022.01.12 14:00:00,131,131,131,131,1776
2022.01.12 14:15:00,131,131,131,131,1477
2022.01.12 14:30:00,131,131,131,131,1472
2022.01.12 14:45:00,131,131,131,131,1808
2022.01.12 15:00:00,131,131,131,131,1805
2022.01.12 15:15:00,131,131,131,131,2805
2022.01.12 15:30:00,131,131,131,131,5801
2022.01.12 15:45:00,131,131,131,131,4199
2022.01.12 16:00:00,131,131,131,131,3546
2022.01.12 16:15:00,131,131,131,131,3679
2022.01.12 16:30:00,131,131,131,131,4149
2022.01.12 16:45:00,131,131,131,131,3591
2022.01.12 17:00:00,131,131,131,131,3595
2022.01.12 17:15:00,131,131,131,131,4156
2022.01.12 17:30:00,131,131,131,131,3957
2022.01.12 17:45:00,131,131,131,131,3633
2022.01.12 18:00:00,131,131,131,131,3456
2022.01.12 18:15:00,131,131,131,131,2897
2022.01.12 18:30:00,131,131,131,131,2168
2022.01.12 18:45:00,131,131,131,131,1780
2022.01.12 19:00:00,131,131,131,131,2067
2022.01.12 19:15:00,131,131,131,131,1911
2022.01.12 19:30:00,131,131,131,131,1530
2022.01.12 19:45:00,131,131,131,131,1291
2022.01.12 20:00:00,131,131,131,131,1808
2022.01.12 20:15:00,131,131,131,131,1421
2022.01.12 20:30:00,131,131,131,131,1035
2022.01.12 20:45:00,131,131,131,131,1019
2022.01.12 21:00:00,131,131,131,131,1510
2022.01.12 21:15:00,131,131,131,131,1186
2022.01.12 21:30:00,131,131,131,131,1885
2022.01.12 21:45:00,131,131,131,131,2795
2022.01.12 22:00:00,131,131,131,131,1871
2022.01.12 22:15:00,131,131,131,131,896
2022.01.12 22:30:00,131,131,131,131,1046
2022.01.12 22:45:00,131,131,131,131,1147
2022.01.12 23:00:00,131,131,131,131,774
2022.01.12 23:15:00,131,131,131,131,618
2022.01.12 23:30:00,131,131,131,131,807
2022.01.12 23:45:00,131,131,131,131,956
2022.01.13 00:00:00,131,131,131,131,475
2022.01.13 00:15:00,131,131,131,131,1139
2022.01.13 00:30:00,131,131,131,131,1767
2022.01.13 00:45:00,131,131,131,131,2669
2022.01.13 01:00:00,131,131,131,131,1430
2022.01.13 01:15:00,131,131,131,131,625
2022.01.13 01:30:00,131,131,131,131,1034
2022.01.13 01:45:00,131,131,131,131,679
2022.01.13 02:00:00,131,131,131,131,1953
2022.01.13 02:15:00,131,131,131,131,1075
2022.01.13 02:30:00,131,131,131,131,900
2022.01.13 02:45:00,131,131,131,131,1986
2022.01.13 03:00:00,131,131,131,131,1303
2022.01.13 03:15:00,131,131,131,131,1371
2022.01.13 03:30:00,131,131,131,131,1200
2022.01.13 03:45:00,131,131,131,131,1865
2022.01.13 04:00:00,131,131,131,131,1355
2022.01.13 04:15:00,131,131,131,131,949
2022.01.13 04:30:00,131,131,131,131,652
2022.01.13 04:45:00,131,131,131,131,842
2022.01.13 05:00:00,131,131,131,131,1085
2022.01.13 05:15:00,131,131,131,131,862
2022.01.13 05:30:00,131,131,131,131,664
2022.01.13 05:45:00,131,131,131,131,865
2022.01.13 06:00:00,131,131,131,131,800
2022.01.13 06:15:00,131,131,131,131,649
2022.01.13 06:30:00,131,131,131,131,643
2022.01.13 06:45:00,131,131,131,131,578
2022.01.13 07:00:00,131,131,131,131,516
2022.01.13 07:15:00,131,131,131,131,618
2022.01.13 07:30:00,131,131,131,131,567
2022.01.13 07:45:00,131,131,131,131,950
2022.01.13 08:00:00,131,131,131,131,901
2022.01.13 08:15:00,131,131,131,131,639
2022.01.13 08:30:00,131,131,131,131,631
2022.01.13 08:45:00,131,131,131,131,919
2022.01.13 09:00:00,131,131,131,131,1239
2022.01.13 09:15:00,131,131,131,131,1471
2022.01.13 09:30:00,131,131,131,131,2479
2022.01.13 09:45:00,131,131,131,131,1791
2022.01.13 10:00:00,131,131,131,131,2840
2022.01.13 10:15:00,131,131,131,131,2041
2022.01.13 10:30:00,131,131,131,131,2148
2022.01.13 10:45:00,131,131,131,131,1674
2022.01.13 11:00:00,131,131,131,131,2235
2022.01.13 11:15:00,131,131,131,131,1751
2022.01.13 11:30:00,131,131,131,131,1540
2022.01.13 11:45:00,131,131,131,131,1749
2022.01.13 12:00:00,131,131,131,131,1808
2022.01.13 12:15:00,131,131,131,131,1713
2022.01.13 12:30:00,131,131,131,131,1561
2022.01.13 12:45:00,131,131,131,131,1190
2022.01.13 13:00:00,131,131,131,131,1151
2022.01.13 13:15:00,131,131,131,131,1687
2022.01.13 13:30:00,131,131,131,131,1215
2022.01.13 13:45:00,131,131,131,131,1309
2022.01.13 14:00:00,131,131,131,131,1828
2022.01.13 14:15:00,131,131,131,131,1850
2022.01.13 14:30:00,131,131,131,131,1946
2022.01.13 14:45:00,131,131,131,131,2367
2022.01.13 15:00:00,131,131,131,131,2209
2022.01.13 15:15:00,131,131,131,131,2595
2022.01.13 15:30:00,131,131,131,131,3728
2022.01.13 15:45:00,131,131,131,131,2608
2022.01.13 16:00:00,131,131,131,131,2579
2022.01.13 16:15:00,131,131,131,131,2302
2022.01.13 16:30:00,131,131,131,131,3229
2022.01.13 16:45:00,131,131,131,131,3068
2022.01.13 17:00:00,131,131,131,131,2888
2022.01.13 17:15:00,131,131,131,131,2825
2022.01.13 17:30:00,131,131,131,131,3764
2022.01.13 17:45:00,131,131,131,131,3982
2022.01.13 18:00:00,131,131,131,131,3360
2022.01.13 18:15:00,131,131,131,131,2214
2022.01.13 18:30:00,131,131,131,131,1582
2022.01.13 18:45:00,131,131,131,131,1776
2022.01.13 19:00:00,131,131,131,131,1482
2022.01.13 19:15:00,131,131,131,131,2280
2022.01.13 19:30:00,131,131,131,131,1592
2022.01.13 19:45:00,131,131,131,131,1653
2022.01.13 20:00:00,131,131,131,131,2129
2022.01.13 20:15:00,131,131,131,131,1427
2022.01.13 20:30:00,131,131,131,131,1062
2022.01.13 20:45:00,131,131,131,131,1186
2022.01.13 21:00:00,131,131,131,131,1039
2022.01.13 21:15:00,131,131,131,131,1061
2022.01.13 21:30:00,131,131,131,131,1073
2022.01.13 21:45:00,131,131,131,131,1822
2022.01.13 22:00:00,131,131,131,131,1582
2022.01.13 22:15:00,131,131,131,131,1002
2022.01.13 22:30:00,131,131,131,131,845
2022.01.13 22:45:00,131,131,131,131,1528
2022.01.13 23:00:00,131,131,131,131,1011
2022.01.13 23:15:00,131,131,131,131,529
2022.01.13 23:30:00,131,131,131,131,425
2022.01.13 23:45:00,131,131,131,131,1510
2022.01.14 00:00:00,131,131,131,131,69
2022.01.14 00:15:00,131,131,131,131,181
2022.01.14 00:30:00,131,131,131,131,534
2022.01.14 00:45:00,131,131,131,131,3094
2022.01.14 01:00:00,131,131,131,131,1710
2022.01.14 01:15:00,131,131,131,131,990
2022.01.14 01:30:00,131,131,131,131,927
2022.01.14 01:45:00,131,131,131,131,719
2022.01.14 02:00:00,131,131,131,131,2218
2022.01.14 02:15:00,131,131,131,131,1352
2022.01.14 02:30:00,131,131,131,131,961
2022.01.14 02:45:00,131,131,130,131,2858
2022.01.14 03:00:00,131,131,130,131,2646
2022.01.14 03:15:00,131,131,131,131,1658
2022.01.14 03:30:00,131,131,131,131,2125
2022.01.14 03:45:00,131,131,130,131,1799
2022.01.14 04:00:00,131,131,130,130,1435
2022.01.14 04:15:00,130,130,130,130,1822
2022.01.14 04:30:00,130,130,130,130,1475
2022.01.14 04:45:00,130,131,130,131,1679
2022.01.14 05:00:00,131,131,130,131,1257
2022.01.14 05:15:00,131,131,130,130,1289
2022.01.14 05:30:00,130,130,130,130,1585
2022.01.14 05:45:00,130,130,130,130,1427
2022.01.14 06:00:00,130,131,130,131,1362
2022.01.14 06:15:00,131,131,131,131,1362
2022.01.14 06:30:00,131,131,131,131,1005
2022.01.14 06:45:00,131,131,130,131,1111
2022.01.14 07:00:00,131,131,130,130,1154
2022.01.14 07:15:00,130,131,130,130,1128
2022.01.14 07:30:00,130,131,130,131,1524
2022.01.14 07:45:00,131,131,131,131,1076
2022.01.14 08:00:00,131,131,131,131,1241
2022.01.14 08:15:00,131,131,131,131,949
2022.01.14 08:30:00,131,131,130,131,903
2022.01.14 08:45:00,131,131,130,131,1271
2022.01.14 09:00:00,131,131,130,130,1711
2022.01.14 09:15:00,130,131,130,130,1730
2022.01.14 09:30:00,130,130,130,130,2012
2022.01.14 09:45:00,130,131,130,130,1831
2022.01.14 10:00:00,130,131,130,131,2821
2022.01.14 10:15:00,131,131,130,130,2115
2022.01.14 10:30:00,130,131,130,131,2312
2022.01.14 10:45:00,131,131,130,131,2685
2022.01.14 11:00:00,131,131,130,130,2258
2022.01.14 11:15:00,130,131,130,131,2016
2022.01.14 11:30:00,131,131,130,131,1729
2022.01.14 11:45:00,130,131,130,131,1652
2022.01.14 12:00:00,131,131,130,131,1436
2022.01.14 12:15:00,131,131,131,131,1321
2022.01.14 12:30:00,131,131,130,131,1326
2022.01.14 12:45:00,131,131,130,130,1346
2022.01.14 13:00:00,130,131,130,131,1231
2022.01.14 13:15:00,131,131,131,131,1212
2022.01.14 13:30:00,131,131,130,130,1468
2022.01.14 13:45:00,130,130,130,130,1736
2022.01.14 14:00:00,130,130,130,130,2169
2022.01.14 14:15:00,130,130,130,130,2316
2022.01.14 14:30:00,130,130,130,130,2588
2022.01.14 14:45:00,130,130,130,130,2772
2022.01.14 15:00:00,130,130,130,130,2937
2022.01.14 15:15:00,130,130,130,130,2736
2022.01.14 15:30:00,130,130,130,130,4660
2022.01.14 15:45:00,130,130,130,130,4380
2022.01.14 16:00:00,130,130,130,130,3510
2022.01.14 16:15:00,130,130,130,130,3644
2022.01.14 16:30:00,130,130,130,130,4834
2022.01.14 16:45:00,130,130,130,130,4112
2022.01.14 17:00:00,130,130,130,130,4665
2022.01.14 17:15:00,130,130,130,130,3809
2022.01.14 17:30:00,130,130,130,130,3421
2022.01.14 17:45:00,130,130,130,130,3946
2022.01.14 18:00:00,130,130,130,130,3158
2022.01.14 18:15:00,130,130,130,130,2723
2022.01.14 18:30:00,130,130,130,130,2718
2022.01.14 18:45:00,130,130,130,130,2356
2022.01.14 19:00:00,130,130,130,130,2188
2022.01.14 19:15:00,130,130,130,130,2690
2022.01.14 19:30:00,130,130,130,130,1697
2022.01.14 19:45:00,130,130,130,130,2153
2022.01.14 20:00:00,130,130,130,130,2027
2022.01.14 20:15:00,130,130,130,130,1284
2022.01.14 20:30:00,130,130,130,130,1139
2022.01.14 20:45:00,130,130,130,130,1221
2022.01.14 21:00:00,130,130,130,130,1128
2022.01.14 21:15:00,130,130,130,130,1068
2022.01.14 21:30:00,130,130,130,130,1450
2022.01.14 21:45:00,130,130,130,130,1933
2022.01.14 22:00:00,130,130,130,130,1575
2022.01.14 22:15:00,130,130,130,130,882
2022.01.14 22:30:00,130,130,130,130,892
2022.01.14 22:45:00,130,130,130,130,1351
2022.01.14 23:00:00,130,130,130,130,1058
2022.01.14 23:15:00,130,130,130,130,883
2022.01.14 23:30:00,130,130,130,130,419
2022.01.14 23:45:00,130,130,130,130,2331
2022.01.17 00:00:00,130,130,130,130,108
2022.01.17 00:15:00,130,130,130,130,257
2022.01.17 00:30:00,130,130,130,130,362
2022.01.17 00:45:00,130,130,130,130,391
2022.01.17 01:00:00,130,130,130,130,1696
2022.01.17 01:15:00,130,130,130,130,1552
2022.01.17 01:30:00,130,130,130,130,1109
2022.01.17 01:45:00,130,130,130,130,1226
2022.01.17 02:00:00,130,130,130,130,2114
2022.01.17 02:15:00,130,130,130,130,1335
2022.01.17 02:30:00,130,130,130,130,1108
2022.01.17 02:45:00,130,130,130,130,1644
2022.01.17 03:00:00,130,130,130,130,1451
2022.01.17 03:15:00,130,131,130,131,1498
2022.01.17 03:30:00,131,131,130,131,1856
2022.01.17 03:45:00,131,131,131,131,1413
2022.01.17 04:00:00,131,131,131,131,1311
2022.01.17 04:15:00,131,131,131,131,1123
2022.01.17 04:30:00,131,131,131,131,918
2022.01.17 04:45:00,131,131,131,131,1169
2022.01.17 05:00:00,131,131,131,131,866
2022.01.17 05:15:00,131,131,131,131,718
2022.01.17 05:30:00,131,131,131,131,663
2022.01.17 05:45:00,131,131,131,131,536
2022.01.17 06:00:00,131,131,131,131,504
2022.01.17 06:15:00,131,131,131,131,508
2022.01.17 06:30:00,131,131,131,131,641
2022.01.17 06:45:00,131,131,131,131,586
2022.01.17 07:00:00,131,131,131,131,650
2022.01.17 07:15:00,131,131,131,131,607
2022.01.17 07:30:00,131,131,131,131,681
2022.01.17 07:45:00,131,131,131,131,819
2022.01.17 08:00:00,131,131,131,131,766
2022.01.17 08:15:00,131,131,131,131,681
2022.01.17 08:30:00,131,131,131,131,529
2022.01.17 08:45:00,131,131,131,131,765
2022.01.17 09:00:00,131,131,131,131,1297
2022.01.17 09:15:00,131,131,131,131,1002
2022.01.17 09:30:00,131,131,131,131,1484
2022.01.17 09:45:00,131,131,131,131,1342
2022.01.17 10:00:00,131,131,131,131,1976
2022.01.17 10:15:00,131,131,131,131,1679
2022.01.17 10:30:00,131,131,131,131,1449
2022.01.17 10:45:00,131,131,131,131,1706
2022.01.17 11:00:00,131,131,131,131,1335
2022.01.17 11:15:00,131,131,131,131,1527
2022.01.17 11:30:00,131,131,131,131,1777
2022.01.17 11:45:00,131,131,131,131,1458
2022.01.17 12:00:00,131,131,131,131,1261
2022.01.17 12:15:00,131,131,131,131,880
2022.01.17 12:30:00,131,131,131,131,979
2022.01.17 12:45:00,131,131,131,131,1009
2022.01.17 13:00:00,131,131,131,131,1130
2022.01.17 13:15:00,131,131,131,131,1219
2022.01.17 13:30:00,131,131,131,131,1252
2022.01.17 13:45:00,131,131,131,131,1562
2022.01.17 14:00:00,131,131,131,131,1357
2022.01.17 14:15:00,131,131,131,131,1372
2022.01.17 14:30:00,131,131,131,131,1204
2022.01.17 14:45:00,131,131,131,131,1617
2022.01.17 15:00:00,131,131,131,131,1640
2022.01.17 15:15:00,131,131,131,131,1610
2022.01.17 15:30:00,131,131,131,131,1796
2022.01.17 15:45:00,131,131,131,131,1771
2022.01.17 16:00:00,131,131,131,131,1754
2022.01.17 16:15:00,131,131,131,131,1328
2022.01.17 16:30:00,131,131,131,131,1426
2022.01.17 16:45:00,131,131,131,131,1763
2022.01.17 17:00:00,131,131,131,131,1657
2022.01.17 17:15:00,131,131,131,131,1275
2022.01.17 17:30:00,131,131,131,131,1475
2022.01.17 17:45:00,131,131,131,131,2250
2022.01.17 18:00:00,131,131,131,131,1659
2022.01.17 18:15:00,131,131,131,131,1021
2022.01.17 18:30:00,131,131,131,131,713
2022.01.17 18:45:00,131,131,131,131,720
2022.01.17 19:00:00,131,131,131,131,1122
2022.01.17 19:15:00,131,131,131,131,458
2022.01.17 19:30:00,131,131,131,131,583
2022.01.17 19:45:00,131,131,131,131,608
2022.01.17 20:00:00,131,131,131,131,191
2022.01.17 20:15:00,131,131,131,131,169
2022.01.17 20:30:00,131,131,131,131,188
2022.01.17 20:45:00,131,131,131,131,152
2022.01.17 21:00:00,131,131,131,131,123
2022.01.17 21:15:00,131,131,131,131,197
2022.01.17 21:30:00,131,131,131,131,125
2022.01.17 21:45:00,131,131,131,131,207
2022.01.17 22:00:00,131,131,131,131,133
2022.01.17 22:15:00,131,131,131,131,90
2022.01.17 22:30:00,131,131,131,131,117
2022.01.17 22:45:00,131,131,131,131,183
2022.01.17 23:00:00,131,131,131,131,195
2022.01.17 23:15:00,131,131,131,131,192
2022.01.17 23:30:00,131,131,131,131,98
2022.01.17 23:45:00,131,131,131,131,329
2022.01.18 00:00:00,131,131,131,131,1073
2022.01.18 00:15:00,131,131,131,131,3550
2022.01.18 00:30:00,131,131,131,131,719
2022.01.18 00:45:00,131,131,131,131,488
2022.01.18 01:00:00,131,131,131,131,566
2022.01.18 01:15:00,131,131,131,131,501
2022.01.18 01:30:00,131,131,131,131,780
2022.01.18 01:45:00,131,131,131,131,502
2022.01.18 02:00:00,131,131,131,131,1109
2022.01.18 02:15:00,131,131,131,131,1608
2022.01.18 02:30:00,131,131,131,131,1229
2022.01.18 02:45:00,131,131,131,131,1583
2022.01.18 03:00:00,131,131,131,131,1486
2022.01.18 03:15:00,131,131,131,131,1137
2022.01.18 03:30:00,131,131,131,131,1147
2022.01.18 03:45:00,131,131,131,131,928
2022.01.18 04:00:00,131,131,131,131,969
2022.01.18 04:15:00,131,131,131,131,1037
2022.01.18 04:30:00,131,131,131,131,639
2022.01.18 04:45:00,131,131,131,131,3238
2022.01.18 05:00:00,131,131,131,131,1623
2022.01.18 05:15:00,131,131,131,131,1465
2022.01.18 05:30:00,131,131,131,131,2980
2022.01.18 05:45:00,131,131,131,131,3274
2022.01.18 06:00:00,131,131,131,131,2060
2022.01.18 06:15:00,131,131,131,131,1658
2022.01.18 06:30:00,131,131,131,131,1745
2022.01.18 06:45:00,131,131,131,131,1731
2022.01.18 07:00:00,131,131,131,131,1549
2022.01.18 07:15:00,131,131,131,131,1114
2022.01.18 07:30:00,131,131,131,131,1419
2022.01.18 07:45:00,131,131,131,131,1613
2022.01.18 08:00:00,131,131,131,131,1293
2022.01.18 08:15:00,131,131,131,131,902
